    932.000   0.0000   0.0000   4.4308  34.3354  27.2341
    934.000   0.0000   0.0000   4.4297  34.3352  27.2341
    936.000   0.0000   0.0000   4.4275  34.3356  27.2346
    938.000   0.0000   0.0000   4.4157  34.3359  27.2361
    940.000   0.0000   0.0000   4.3306  34.3407  27.2491
    942.000   0.0000   0.0000   4.2985  34.3406  27.2525
    944.000   0.0000   0.0000   4.2834  34.3382  27.2522
    946.000   0.0000   0.0000   4.2828  34.3377  27.2518
    948.000   0.0000   0.0000   4.2485  34.3407  27.2579
    950.000   0.0000   0.0000   4.2324  34.3419  27.2605
    952.000   0.0000   0.0000   4.2284  34.3416  27.2607
    954.000   0.0000   0.0000   4.2303  34.3413  27.2603
    956.000   0.0000   0.0000   4.2189  34.3425  27.2625
    958.000   0.0000   0.0000   4.2150  34.3424  27.2628
    960.000   0.0000   0.0000   4.2089  34.3424  27.2635
    962.000   0.0000   0.0000   4.1998  34.3432  27.2650
    964.000   0.0000   0.0000   4.1966  34.3429  27.2651
    966.000   0.0000   0.0000   4.1906  34.3434  27.2662
    968.000   0.0000   0.0000   4.1811  34.3442  27.2678
    970.000   0.0000   0.0000   4.1783  34.3440  27.2679
    972.000   0.0000   0.0000   4.1762  34.3465  27.2702
    974.000   0.0000   0.0000   4.1739  34.3477  27.2714
    976.000   0.0000   0.0000   4.1580  34.3510  27.2756
    978.000   0.0000   0.0000   4.1430  34.3512  27.2774
    980.000   0.0000   0.0000   4.1421  34.3505  27.2769
    982.000   0.0000   0.0000   4.1349  34.3497  27.2771
    984.000   0.0000   0.0000   4.1288  34.3487  27.2769
    986.000   0.0000   0.0000   4.1184  34.3485  27.2778
    988.000   0.0000   0.0000   4.0966  34.3497  27.2810
    990.000   0.0000   0.0000   4.1049  34.3522  27.2821
    992.000   0.0000   0.0000   4.1066  34.3545  27.2838
    994.000   0.0000   0.0000   4.0902  34.3551  27.2860
    996.000   0.0000   0.0000   4.0849  34.3553  27.2867
    998.000   0.0000   0.0000   4.0739  34.3545  27.2873
   1000.000   0.0000   0.0000   4.0740  34.3555  27.2880
   1002.000   0.0000   0.0000   4.0761  34.3573  27.2893
   1004.000   0.0000   0.0000   4.0563  34.3575  27.2914
   1006.000   0.0000   0.0000   4.0515  34.3615  27.2951
   1008.000   0.0000   0.0000   4.0556  34.3629  27.2958
   1010.000   0.0000   0.0000   4.0561  34.3630  27.2958
   1012.000   0.0000   0.0000   4.0237  34.3652  27.3009
   1014.000   0.0000   0.0000   4.0164  34.3642  27.3009
   1016.000   0.0000   0.0000   4.0107  34.3642  27.3015
   1018.000   0.0000   0.0000   4.0008  34.3645  27.3028
   1020.000   0.0000   0.0000   3.9830  34.3650  27.3050
   1022.000   0.0000   0.0000   3.9562  34.3668  27.3092
   1024.000   0.0000   0.0000   3.9466  34.3668  27.3102
   1026.000   0.0000   0.0000   3.9273  34.3697  27.3144
   1028.000   0.0000   0.0000   3.9165  34.3688  27.3149
   1030.000   0.0000   0.0000   3.9132  34.3688  27.3152
   1032.000   0.0000   0.0000   3.9094  34.3693  27.3160
   1034.000   0.0000   0.0000   3.9047  34.3698  27.3168
   1036.000   0.0000   0.0000   3.9002  34.3703  27.3177
   1038.000   0.0000   0.0000   3.8933  34.3711  27.3190
   1040.000   0.0000   0.0000   3.8908  34.3710  27.3193
   1042.000   0.0000   0.0000   3.8887  34.3716  27.3199
   1044.000   0.0000   0.0000   3.8874  34.3727  27.3209
   1046.000   0.0000   0.0000   3.8800  34.3739  27.3226
   1048.000   0.0000   0.0000   3.8778  34.3760  27.3246
   1050.000   0.0000   0.0000   3.8542  34.3774  27.3281
   1052.000   0.0000   0.0000   3.8536  34.3774  27.3281
   1054.000   0.0000   0.0000   3.8436  34.3795  27.3307
   1056.000   0.0000   0.0000   3.8393  34.3779  27.3299
   1058.000   0.0000   0.0000   3.8436  34.3801  27.3312
   1060.000   0.0000   0.0000   3.8427  34.3818  27.3327
   1062.000   0.0000   0.0000   3.8387  34.3829  27.3340
   1064.000   0.0000   0.0000   3.8376  34.3828  27.3340
   1066.000   0.0000   0.0000   3.8329  34.3829  27.3345
   1068.000   0.0000   0.0000   3.8244  34.3830  27.3355
   1070.000   0.0000   0.0000   3.8209  34.3864  27.3386
   1072.000   0.0000   0.0000   3.8195  34.3865  27.3388
   1074.000   0.0000   0.0000   3.8166  34.3870  27.3395
   1076.000   0.0000   0.0000   3.8001  34.3884  27.3423
   1078.000   0.0000   0.0000   3.7903  34.3883  27.3432
   1080.000   0.0000   0.0000   3.7797  34.3881  27.3440
   1082.000   0.0000   0.0000   3.7668  34.3888  27.3459
   1084.000   0.0000   0.0000   3.7574  34.3883  27.3465
   1086.000   0.0000   0.0000   3.7586  34.3897  27.3475
   1088.000   0.0000   0.0000   3.7535  34.3896  27.3479
   1090.000   0.0000   0.0000   3.6980  34.3918  27.3552
   1092.000   0.0000   0.0000   3.6893  34.3913  27.3557
   1094.000   0.0000   0.0000   3.6739  34.3951  27.3603
   1096.000   0.0000   0.0000   3.6653  34.3966  27.3623
   1098.000   0.0000   0.0000   3.6522  34.3974  27.3642
   1100.000   0.0000   0.0000   3.6385  34.4028  27.3699
   1102.000   0.0000   0.0000   3.6381  34.4047  27.3715
   1104.000   0.0000   0.0000   3.6325  34.4052  27.3723
   1106.000   0.0000   0.0000   3.6205  34.4072  27.3752
   1108.000   0.0000   0.0000   3.6105  34.4097  27.3781
   1110.000   0.0000   0.0000   3.5918  34.4116  27.3815
   1112.000   0.0000   0.0000   3.5835  34.4128  27.3833
   1114.000   0.0000   0.0000   3.5857  34.4143  27.3842
   1116.000   0.0000   0.0000   3.5864  34.4164  27.3858
   1118.000   0.0000   0.0000   3.5644  34.4175  27.3888
   1120.000   0.0000   0.0000   3.5583  34.4211  27.3924
   1122.000   0.0000   0.0000   3.5616  34.4225  27.3932
   1124.000   0.0000   0.0000   3.5597  34.4230  27.3937
   1126.000   0.0000   0.0000   3.5589  34.4233  27.3940
   1128.000   0.0000   0.0000   3.5403  34.4269  27.3987
   1130.000   0.0000   0.0000   3.5268  34.4285  27.4013
   1132.000   0.0000   0.0000   3.5201  34.4291  27.4025
   1134.000   0.0000   0.0000   3.5165  34.4310  27.4043
   1136.000   0.0000   0.0000   3.5136  34.4325  27.4058
   1138.000   0.0000   0.0000   3.5088  34.4340  27.4074
   1140.000   0.0000   0.0000   3.4996  34.4360  27.4100
   1142.000   0.0000   0.0000   3.4872  34.4398  27.4142
   1144.000   0.0000   0.0000   3.4759  34.4424  27.4173
   1146.000   0.0000   0.0000   3.4606  34.4435  27.4197
   1148.000   0.0000   0.0000   3.4470  34.4428  27.4204
   1150.000   0.0000   0.0000   3.4366  34.4429  27.4215
   1152.000   0.0000   0.0000   3.4107  34.4433  27.4243
   1154.000   0.0000   0.0000   3.4050  34.4451  27.4264
   1156.000   0.0000   0.0000   3.4156  34.4506  27.4297
   1158.000   0.0000   0.0000   3.4069  34.4512  27.4310
   1160.000   0.0000   0.0000   3.3950  34.4540  27.4344
   1162.000   0.0000   0.0000   3.3956  34.4549  27.4350
   1164.000   0.0000   0.0000   3.3884  34.4544  27.4353
   1166.000   0.0000   0.0000   3.3871  34.4544  27.4355
   1168.000   0.0000   0.0000   3.3749  34.4556  27.4376
   1170.000   0.0000   0.0000   3.3704  34.4561  27.4384
   1172.000   0.0000   0.0000   3.3703  34.4564  27.4386
   1174.000   0.0000   0.0000   3.3701  34.4569  27.4391
   1176.000   0.0000   0.0000   3.3683  34.4585  27.4406
   1178.000   0.0000   0.0000   3.3725  34.4636  27.4442
   1180.000   0.0000   0.0000   3.3706  34.4648  27.4453
   1182.000   0.0000   0.0000   3.3640  34.4652  27.4463
   1184.000   0.0000   0.0000   3.3639  34.4666  27.4474
   1186.000   0.0000   0.0000   3.3636  34.4679  27.4485
   1188.000   0.0000   0.0000   3.3638  34.4688  27.4491
   1190.000   0.0000   0.0000   3.3587  34.4705  27.4510
   1192.000   0.0000   0.0000   3.3560  34.4720  27.4524
   1194.000   0.0000   0.0000   3.3481  34.4737  27.4546
   1196.000   0.0000   0.0000   3.3450  34.4741  27.4552
   1198.000   0.0000   0.0000   3.3410  34.4746  27.4559
   1200.000   0.0000   0.0000   3.3385  34.4765  27.4577
   1202.000   0.0000   0.0000   3.3391  34.4776  27.4585
   1204.000   0.0000   0.0000   3.3391  34.4791  27.4597
   1206.000   0.0000   0.0000   3.3366  34.4821  27.4623
   1208.000   0.0000   0.0000   3.3353  34.4824  27.4627
   1210.000   0.0000   0.0000   3.3343  34.4828  27.4631
   1212.000   0.0000   0.0000   3.3336  34.4841  27.4643
   1214.000   0.0000   0.0000   3.3346  34.4844  27.4644
   1216.000   0.0000   0.0000   3.3338  34.4853  27.4652
   1218.000   0.0000   0.0000   3.3328  34.4862  27.4660
   1220.000   0.0000   0.0000   3.3327  34.4867  27.4664
   1222.000   0.0000   0.0000   3.3328  34.4866  27.4663
   1224.000   0.0000   0.0000   3.3317  34.4883  27.4677
   1226.000   0.0000   0.0000   3.3312  34.4907  27.4697
   1228.000   0.0000   0.0000   3.3348  34.4926  27.4709
   1230.000   0.0000   0.0000   3.3360  34.4933  27.4714
   1232.000   0.0000   0.0000   3.3354  34.4931  27.4712
   1234.000   0.0000   0.0000   3.3329  34.4957  27.4735
   1236.000   0.0000   0.0000   3.3162  34.4985  27.4774
   1238.000   0.0000   0.0000   3.3118  34.4993  27.4784
   1240.000   0.0000   0.0000   3.3126  34.4999  27.4788
   1242.000   0.0000   0.0000   3.3135  34.5011  27.4797
   1244.000   0.0000   0.0000   3.3118  34.5017  27.4803
   1246.000   0.0000   0.0000   3.3133  34.5039  27.4819
   1248.000   0.0000   0.0000   3.3137  34.5046  27.4825
   1250.000   0.0000   0.0000   3.3150  34.5057  27.4832
   1252.000   0.0000   0.0000   3.3194  34.5086  27.4851
   1254.000   0.0000   0.0000   3.3194  34.5093  27.4856
   1256.000   0.0000   0.0000   3.3125  34.5106  27.4873
   1258.000   0.0000   0.0000   3.3180  34.5166  27.4916
   1260.000   0.0000   0.0000   3.3149  34.5167  27.4919
   1262.000   0.0000   0.0000   3.3127  34.5184  27.4935
   1264.000   0.0000   0.0000   3.3101  34.5180  27.4934
   1266.000   0.0000   0.0000   3.3089  34.5183  27.4938
   1268.000   0.0000   0.0000   3.3098  34.5228  27.4973
   1270.000   0.0000   0.0000   3.3142  34.5265  27.4998
   1272.000   0.0000   0.0000   3.3154  34.5295  27.5021
   1274.000   0.0000   0.0000   3.3155  34.5320  27.5041
   1276.000   0.0000   0.0000   3.3202  34.5338  27.5050
   1278.000   0.0000   0.0000   3.3158  34.5353  27.5067
   1280.000   0.0000   0.0000   3.3156  34.5354  27.5068
   1282.000   0.0000   0.0000   3.3164  34.5359  27.5071
   1284.000   0.0000   0.0000   3.3155  34.5373  27.5083
   1286.000   0.0000   0.0000   3.3178  34.5392  27.5096
   1288.000   0.0000   0.0000   3.3188  34.5414  27.5112
   1290.000   0.0000   0.0000   3.3183  34.5420  27.5118
   1292.000   0.0000   0.0000   3.3169  34.5426  27.5124
   1294.000   0.0000   0.0000   3.3200  34.5445  27.5136
   1296.000   0.0000   0.0000   3.3302  34.5519  27.5185
   1298.000   0.0000   0.0000   3.3302  34.5530  27.5194
   1300.000   0.0000   0.0000   3.3311  34.5541  27.5202
   1302.000   0.0000   0.0000   3.3353  34.5570  27.5221
   1304.000   0.0000   0.0000   3.3377  34.5587  27.5232
   1306.000   0.0000   0.0000   3.3412  34.5604  27.5243
   1308.000   0.0000   0.0000   3.3412  34.5624  27.5258
   1310.000   0.0000   0.0000   3.3412  34.5627  27.5261
   1312.000   0.0000   0.0000   3.3422  34.5647  27.5276
   1314.000   0.0000   0.0000   3.3458  34.5664  27.5286
   1316.000   0.0000   0.0000   3.3543  34.5703  27.5309
   1318.000   0.0000   0.0000   3.3632  34.5747  27.5335
   1320.000   0.0000   0.0000   3.3646  34.5777  27.5358
   1322.000   0.0000   0.0000   3.3645  34.5800  27.5376
   1324.000   0.0000   0.0000   3.3648  34.5809  27.5382
   1326.000   0.0000   0.0000   3.3660  34.5843  27.5409
   1328.000   0.0000   0.0000   3.3671  34.5865  27.5425
   1330.000   0.0000   0.0000   3.3604  34.5878  27.5442
   1332.000   0.0000   0.0000   3.3577  34.5885  27.5450
   1334.000   0.0000   0.0000   3.3532  34.5888  27.5457
   1336.000   0.0000   0.0000   3.3578  34.5911  27.5471
   1338.000   0.0000   0.0000   3.3588  34.5920  27.5477
   1340.000   0.0000   0.0000   3.3689  34.5939  27.5483
   1342.000   0.0000   0.0000   3.3629  34.5947  27.5494
   1344.000   0.0000   0.0000   3.3594  34.5951  27.5501
   1346.000   0.0000   0.0000   3.3625  34.5968  27.5512
   1348.000   0.0000   0.0000   3.3663  34.5982  27.5520
   1350.000   0.0000   0.0000   3.3675  34.5994  27.5528
   1352.000   0.0000   0.0000   3.3687  34.6003  27.5534
   1354.000   0.0000   0.0000   3.3712  34.6015  27.5541
   1356.000   0.0000   0.0000   3.3752  34.6036  27.5553
   1358.000   0.0000   0.0000   3.3782  34.6064  27.5573
   1360.000   0.0000   0.0000   3.3891  34.6112  27.5601
   1362.000   0.0000   0.0000   3.3913  34.6122  27.5606
   1364.000   0.0000   0.0000   3.3991  34.6137  27.5611
   1366.000   0.0000   0.0000   3.4107  34.6173  27.5628
   1368.000   0.0000   0.0000   3.4122  34.6182  27.5634
   1370.000   0.0000   0.0000   3.4088  34.6205  27.5656
   1372.000   0.0000   0.0000   3.4113  34.6217  27.5663
   1374.000   0.0000   0.0000   3.4230  34.6258  27.5684
   1376.000   0.0000   0.0000   3.4270  34.6278  27.5696
   1378.000   0.0000   0.0000   3.4273  34.6287  27.5703
   1380.000   0.0000   0.0000   3.4274  34.6290  27.5705
   1382.000   0.0000   0.0000   3.4284  34.6300  27.5712
   1384.000   0.0000   0.0000   3.4325  34.6328  27.5730
   1386.000   0.0000   0.0000   3.4379  34.6345  27.5739
   1388.000   0.0000   0.0000   3.4390  34.6366  27.5754
   1390.000   0.0000   0.0000   3.4392  34.6375  27.5761
   1392.000   0.0000   0.0000   3.4447  34.6401  27.5777
   1394.000   0.0000   0.0000   3.4467  34.6418  27.5789
   1396.000   0.0000   0.0000   3.4492  34.6427  27.5793
   1398.000   0.0000   0.0000   3.4502  34.6435  27.5798
   1400.000   0.0000   0.0000   3.4511  34.6439  27.5801
   1402.000   0.0000   0.0000   3.4572  34.6473  27.5822
   1404.000   0.0000   0.0000   3.4666  34.6516  27.5847
   1406.000   0.0000   0.0000   3.4733  34.6555  27.5871
   1408.000   0.0000   0.0000   3.4762  34.6568  27.5879
   1410.000   0.0000   0.0000   3.4792  34.6587  27.5891
   1412.000   0.0000   0.0000   3.4825  34.6600  27.5899
   1414.000   0.0000   0.0000   3.4859  34.6616  27.5907
   1416.000   0.0000   0.0000   3.4912  34.6644  27.5925
   1418.000   0.0000   0.0000   3.4936  34.6657  27.5933
   1420.000   0.0000   0.0000   3.4987  34.6684  27.5949
   1422.000   0.0000   0.0000   3.5032  34.6703  27.5960
   1424.000   0.0000   0.0000   3.5078  34.6730  27.5977
   1426.000   0.0000   0.0000   3.5103  34.6738  27.5981
   1428.000   0.0000   0.0000   3.5111  34.6750  27.5989
   1430.000   0.0000   0.0000   3.5138  34.6759  27.5994
   1432.000   0.0000   0.0000   3.5212  34.6797  27.6017
   1434.000   0.0000   0.0000   3.5248  34.6819  27.6031
   1436.000   0.0000   0.0000   3.5268  34.6833  27.6040
   1438.000   0.0000   0.0000   3.5286  34.6844  27.6047
   1440.000   0.0000   0.0000   3.5310  34.6854  27.6053
   1442.000   0.0000   0.0000   3.5337  34.6868  27.6061
   1444.000   0.0000   0.0000   3.5371  34.6885  27.6072
   1446.000   0.0000   0.0000   3.5397  34.6894  27.6076
   1448.000   0.0000   0.0000   3.5410  34.6904  27.6083
   1450.000   0.0000   0.0000   3.5452  34.6918  27.6089
   1452.000   0.0000   0.0000   3.5458  34.6927  27.6097
   1454.000   0.0000   0.0000   3.5473  34.6928  27.6096
   1456.000   0.0000   0.0000   3.5558  34.6960  27.6113
   1458.000   0.0000   0.0000   3.5573  34.6974  27.6123
   1460.000   0.0000   0.0000   3.5616  34.6988  27.6130
   1462.000   0.0000   0.0000   3.5632  34.7005  27.6141
   1464.000   0.0000   0.0000   3.5635  34.6999  27.6136
   1466.000   0.0000   0.0000   3.5660  34.7005  27.6139
  
