    300.000   0.0000   0.0000  15.7311  35.6120  26.2972
    302.000   0.0000   0.0000  15.6264  35.5929  26.3062
    304.000   0.0000   0.0000  15.5384  35.5769  26.3139
    306.000   0.0000   0.0000  15.5319  35.5754  26.3142
    308.000   0.0000   0.0000  15.4792  35.5692  26.3213
    310.000   0.0000   0.0000  15.4509  35.5685  26.3271
    312.000   0.0000   0.0000  15.3745  35.5567  26.3352
    314.000   0.0000   0.0000  15.3265  35.5442  26.3363
    316.000   0.0000   0.0000  15.2991  35.5355  26.3358
    318.000   0.0000   0.0000  15.2759  35.5297  26.3365
    320.000   0.0000   0.0000  15.2324  35.5212  26.3396
    322.000   0.0000   0.0000  15.1984  35.5160  26.3432
    324.000   0.0000   0.0000  15.1273  35.5083  26.3531
    326.000   0.0000   0.0000  15.0757  35.5027  26.3602
    328.000   0.0000   0.0000  15.0580  35.4988  26.3611
    330.000   0.0000   0.0000  15.0115  35.4977  26.3706
    332.000   0.0000   0.0000  14.9239  35.4841  26.3794
    334.000   0.0000   0.0000  14.9247  35.4832  26.3785
    336.000   0.0000   0.0000  14.9236  35.4819  26.3778
    338.000   0.0000   0.0000  14.9242  35.4814  26.3773
    340.000   0.0000   0.0000  14.9214  35.4814  26.3779
    342.000   0.0000   0.0000  14.8564  35.4734  26.3860
    344.000   0.0000   0.0000  14.8463  35.4710  26.3864
    346.000   0.0000   0.0000  14.7879  35.4612  26.3916
    348.000   0.0000   0.0000  14.8476  35.4802  26.3932
    350.000   0.0000   0.0000  14.8294  35.4820  26.3985
    352.000   0.0000   0.0000  14.8082  35.4782  26.4003
    354.000   0.0000   0.0000  14.7821  35.4729  26.4019
    356.000   0.0000   0.0000  14.7077  35.4605  26.4086
    358.000   0.0000   0.0000  14.6735  35.4528  26.4101
    360.000   0.0000   0.0000  14.6278  35.4487  26.4169
    362.000   0.0000   0.0000  14.6103  35.4456  26.4183
    364.000   0.0000   0.0000  14.6189  35.4513  26.4208
    366.000   0.0000   0.0000  14.6414  35.4684  26.4291
    368.000   0.0000   0.0000  14.6205  35.4675  26.4329
    370.000   0.0000   0.0000  14.5072  35.4555  26.4483
    372.000   0.0000   0.0000  14.4644  35.4418  26.4469
    374.000   0.0000   0.0000  14.3528  35.4223  26.4559
    376.000   0.0000   0.0000  14.2773  35.4071  26.4604
    378.000   0.0000   0.0000  14.2235  35.3959  26.4632
    380.000   0.0000   0.0000  14.1796  35.3872  26.4659
    382.000   0.0000   0.0000  14.1299  35.3812  26.4719
    384.000   0.0000   0.0000  14.1015  35.3776  26.4751
    386.000   0.0000   0.0000  14.0534  35.3725  26.4814
    388.000   0.0000   0.0000  13.9966  35.3637  26.4866
    390.000   0.0000   0.0000  13.9721  35.3596  26.4886
    392.000   0.0000   0.0000  13.9595  35.3582  26.4901
    394.000   0.0000   0.0000  13.9411  35.3577  26.4937
    396.000   0.0000   0.0000  13.8872  35.3534  26.5017
    398.000   0.0000   0.0000  13.8772  35.3501  26.5013
    400.000   0.0000   0.0000  13.8156  35.3424  26.5082
    402.000   0.0000   0.0000  13.7504  35.3356  26.5167
    404.000   0.0000   0.0000  13.7011  35.3277  26.5208
    406.000   0.0000   0.0000  13.6676  35.3208  26.5225
    408.000   0.0000   0.0000  13.6214  35.3157  26.5281
    410.000   0.0000   0.0000  13.6194  35.3149  26.5279
    412.000   0.0000   0.0000  13.5809  35.3108  26.5327
    414.000   0.0000   0.0000  13.4990  35.3014  26.5424
    416.000   0.0000   0.0000  13.4607  35.2923  26.5433
    418.000   0.0000   0.0000  13.4427  35.2880  26.5437
    420.000   0.0000   0.0000  13.3932  35.2827  26.5497
    422.000   0.0000   0.0000  13.3661  35.2798  26.5531
    424.000   0.0000   0.0000  13.3048  35.2710  26.5588
    426.000   0.0000   0.0000  13.2731  35.2651  26.5608
    428.000   0.0000   0.0000  13.2480  35.2627  26.5641
    430.000   0.0000   0.0000  13.2363  35.2594  26.5639
    432.000   0.0000   0.0000  13.1615  35.2526  26.5738
    434.000   0.0000   0.0000  13.1509  35.2522  26.5757
    436.000   0.0000   0.0000  13.1430  35.2537  26.5785
    438.000   0.0000   0.0000  13.1108  35.2557  26.5866
    440.000   0.0000   0.0000  13.0863  35.2517  26.5884
    442.000   0.0000   0.0000  13.0214  35.2401  26.5926
    444.000   0.0000   0.0000  12.9796  35.2326  26.5952
    446.000   0.0000   0.0000  12.8968  35.2199  26.6020
    448.000   0.0000   0.0000  12.8585  35.2137  26.6049
    450.000   0.0000   0.0000  12.7776  35.2050  26.6143
    452.000   0.0000   0.0000  12.7684  35.2023  26.6141
    454.000   0.0000   0.0000  12.7105  35.1962  26.6209
    456.000   0.0000   0.0000  12.6373  35.1843  26.6262
    458.000   0.0000   0.0000  12.4730  35.1610  26.6406
    460.000   0.0000   0.0000  12.4361  35.1538  26.6423
    462.000   0.0000   0.0000  12.3929  35.1484  26.6465
    464.000   0.0000   0.0000  12.3671  35.1437  26.6480
    466.000   0.0000   0.0000  12.3397  35.1390  26.6497
    468.000   0.0000   0.0000  12.1935  35.1265  26.6684
    470.000   0.0000   0.0000  12.1519  35.1155  26.6679
    472.000   0.0000   0.0000  12.1225  35.1106  26.6699
    474.000   0.0000   0.0000  12.0515  35.1011  26.6762
    476.000   0.0000   0.0000  12.0128  35.0945  26.6784
    478.000   0.0000   0.0000  12.0024  35.0923  26.6788
    480.000   0.0000   0.0000  11.9853  35.0898  26.6801
    482.000   0.0000   0.0000  11.9813  35.0870  26.6787
    484.000   0.0000   0.0000  11.8744  35.0757  26.6904
    486.000   0.0000   0.0000  11.8528  35.0718  26.6915
    488.000   0.0000   0.0000  11.8285  35.0678  26.6930
    490.000   0.0000   0.0000  11.7860  35.0626  26.6970
    492.000   0.0000   0.0000  11.7523  35.0579  26.6998
    494.000   0.0000   0.0000  11.6577  35.0472  26.7093
    496.000   0.0000   0.0000  11.6186  35.0412  26.7120
    498.000   0.0000   0.0000  11.5548  35.0330  26.7176
    500.000   0.0000   0.0000  11.4743  35.0227  26.7247
    502.000   0.0000   0.0000  11.4347  35.0169  26.7275
    504.000   0.0000   0.0000  11.4253  35.0145  26.7274
    506.000   0.0000   0.0000  11.3492  35.0067  26.7355
    508.000   0.0000   0.0000  11.3141  35.0007  26.7373
    510.000   0.0000   0.0000  11.2809  34.9957  26.7396
    512.000   0.0000   0.0000  11.2038  34.9886  26.7483
    514.000   0.0000   0.0000  11.1411  34.9804  26.7534
    516.000   0.0000   0.0000  11.1116  34.9764  26.7557
    518.000   0.0000   0.0000  11.1055  34.9739  26.7549
    520.000   0.0000   0.0000  11.0441  34.9688  26.7621
    522.000   0.0000   0.0000  11.0159  34.9643  26.7637
    524.000   0.0000   0.0000  10.9790  34.9597  26.7669
    526.000   0.0000   0.0000  10.9727  34.9578  26.7665
    528.000   0.0000   0.0000  10.8574  34.9481  26.7798
    530.000   0.0000   0.0000  10.8209  34.9419  26.7816
    532.000   0.0000   0.0000  10.8001  34.9377  26.7820
    534.000   0.0000   0.0000  10.7658  34.9346  26.7858
    536.000   0.0000   0.0000  10.7599  34.9327  26.7854
    538.000   0.0000   0.0000  10.7523  34.9322  26.7864
    540.000   0.0000   0.0000  10.7337  34.9300  26.7880
    542.000   0.0000   0.0000  10.6926  34.9252  26.7916
    544.000   0.0000   0.0000  10.5827  34.9139  26.8024
    546.000   0.0000   0.0000  10.5532  34.9094  26.8041
    548.000   0.0000   0.0000  10.5164  34.9044  26.8068
    550.000   0.0000   0.0000  10.4049  34.8943  26.8185
    552.000   0.0000   0.0000  10.3631  34.8873  26.8204
    554.000   0.0000   0.0000  10.3360  34.8832  26.8220
    556.000   0.0000   0.0000  10.3027  34.8792  26.8246
    558.000   0.0000   0.0000  10.2875  34.8761  26.8248
    560.000   0.0000   0.0000  10.2782  34.8741  26.8249
    562.000   0.0000   0.0000  10.2536  34.8702  26.8262
    564.000   0.0000   0.0000  10.1762  34.8622  26.8334
    566.000   0.0000   0.0000  10.1488  34.8600  26.8364
    568.000   0.0000   0.0000  10.0361  34.8462  26.8451
    570.000   0.0000   0.0000   9.9555  34.8351  26.8502
    572.000   0.0000   0.0000   9.8705  34.8257  26.8574
    574.000   0.0000   0.0000   9.8640  34.8228  26.8562
    576.000   0.0000   0.0000   9.7740  34.8155  26.8658
    578.000   0.0000   0.0000   9.6567  34.8056  26.8778
    580.000   0.0000   0.0000   9.5452  34.7895  26.8839
    582.000   0.0000   0.0000   9.4801  34.7815  26.8885
    584.000   0.0000   0.0000   9.3962  34.7677  26.8916
    586.000   0.0000   0.0000   9.3704  34.7641  26.8930
    588.000   0.0000   0.0000   9.2564  34.7524  26.9026
    590.000   0.0000   0.0000   9.2232  34.7450  26.9022
    592.000   0.0000   0.0000   9.2114  34.7414  26.9013
    594.000   0.0000   0.0000   9.1895  34.7385  26.9027
    596.000   0.0000   0.0000   9.1171  34.7321  26.9094
    598.000   0.0000   0.0000   9.0905  34.7283  26.9107
    600.000   0.0000   0.0000   9.0224  34.7215  26.9164
    602.000   0.0000   0.0000   8.9831  34.7168  26.9190
    604.000   0.0000   0.0000   8.9514  34.7127  26.9209
    606.000   0.0000   0.0000   8.9376  34.7111  26.9219
    608.000   0.0000   0.0000   8.9255  34.7093  26.9224
    610.000   0.0000   0.0000   8.8173  34.7015  26.9335
    612.000   0.0000   0.0000   8.7581  34.6956  26.9383
    614.000   0.0000   0.0000   8.7048  34.6897  26.9421
    616.000   0.0000   0.0000   8.6656  34.6839  26.9438
    618.000   0.0000   0.0000   8.6451  34.6820  26.9455
    620.000   0.0000   0.0000   8.6190  34.6784  26.9468
    622.000   0.0000   0.0000   8.5794  34.6749  26.9502
    624.000   0.0000   0.0000   8.5326  34.6707  26.9542
    626.000   0.0000   0.0000   8.5075  34.6685  26.9564
    628.000   0.0000   0.0000   8.4645  34.6631  26.9588
    630.000   0.0000   0.0000   8.4286  34.6590  26.9612
    632.000   0.0000   0.0000   8.3906  34.6559  26.9646
    634.000   0.0000   0.0000   8.3441  34.6504  26.9675
    636.000   0.0000   0.0000   8.3342  34.6482  26.9673
    638.000   0.0000   0.0000   8.2851  34.6430  26.9708
    640.000   0.0000   0.0000   8.2515  34.6398  26.9734
    642.000   0.0000   0.0000   8.2398  34.6378  26.9736
    644.000   0.0000   0.0000   8.2151  34.6356  26.9757
    646.000   0.0000   0.0000   8.1913  34.6329  26.9772
    648.000   0.0000   0.0000   8.1806  34.6311  26.9774
    650.000   0.0000   0.0000   8.1540  34.6291  26.9798
    652.000   0.0000   0.0000   8.1179  34.6263  26.9831
    654.000   0.0000   0.0000   8.0336  34.6180  26.9893
    656.000   0.0000   0.0000   8.0074  34.6142  26.9902
    658.000   0.0000   0.0000   7.9876  34.6119  26.9914
    660.000   0.0000   0.0000   7.9581  34.6086  26.9933
    662.000   0.0000   0.0000   7.9398  34.6061  26.9940
    664.000   0.0000   0.0000   7.8852  34.6018  26.9988
    666.000   0.0000   0.0000   7.8244  34.5969  27.0039
    668.000   0.0000   0.0000   7.8001  34.5931  27.0046
    670.000   0.0000   0.0000   7.7589  34.5896  27.0079
    672.000   0.0000   0.0000   7.7479  34.5872  27.0076
    674.000   0.0000   0.0000   7.7191  34.5844  27.0097
    676.000   0.0000   0.0000   7.6346  34.5761  27.0155
    678.000   0.0000   0.0000   7.6257  34.5757  27.0165
    680.000   0.0000   0.0000   7.5938  34.5704  27.0170
    682.000   0.0000   0.0000   7.5426  34.5671  27.0218
    684.000   0.0000   0.0000   7.4818  34.5623  27.0268
    686.000   0.0000   0.0000   7.4536  34.5587  27.0280
    688.000   0.0000   0.0000   7.4356  34.5544  27.0272
    690.000   0.0000   0.0000   7.3709  34.5496  27.0328
    692.000   0.0000   0.0000   7.3578  34.5460  27.0318
    694.000   0.0000   0.0000   7.3411  34.5443  27.0328
    696.000   0.0000   0.0000   7.2996  34.5422  27.0371
    698.000   0.0000   0.0000   7.2391  34.5361  27.0409
    700.000   0.0000   0.0000   7.2016  34.5330  27.0437
    702.000   0.0000   0.0000   7.1060  34.5253  27.0511
    704.000   0.0000   0.0000   7.0265  34.5190  27.0572
    706.000   0.0000   0.0000   7.0031  34.5162  27.0583
    708.000   0.0000   0.0000   6.9967  34.5147  27.0580
    710.000   0.0000   0.0000   6.9874  34.5129  27.0578
    712.000   0.0000   0.0000   6.9512  34.5122  27.0623
    714.000   0.0000   0.0000   6.9396  34.5099  27.0621
    716.000   0.0000   0.0000   6.8733  34.5044  27.0669
    718.000   0.0000   0.0000   6.8382  34.4982  27.0668
    720.000   0.0000   0.0000   6.8199  34.4973  27.0687
    722.000   0.0000   0.0000   6.8182  34.4964  27.0682
    724.000   0.0000   0.0000   6.8169  34.4958  27.0679
    726.000   0.0000   0.0000   6.8102  34.4953  27.0684
    728.000   0.0000   0.0000   6.7751  34.4921  27.0707
    730.000   0.0000   0.0000   6.7670  34.4908  27.0707
    732.000   0.0000   0.0000   6.7472  34.4902  27.0730
    734.000   0.0000   0.0000   6.7347  34.4873  27.0724
    736.000   0.0000   0.0000   6.6812  34.4837  27.0768
    738.000   0.0000   0.0000   6.6507  34.4784  27.0768
    740.000   0.0000   0.0000   6.6184  34.4768  27.0798
    742.000   0.0000   0.0000   6.5649  34.4720  27.0832
    744.000   0.0000   0.0000   6.5145  34.4667  27.0858
    746.000   0.0000   0.0000   6.4619  34.4666  27.0927
    748.000   0.0000   0.0000   6.3996  34.4569  27.0933
    750.000   0.0000   0.0000   6.3519  34.4518  27.0955
    752.000   0.0000   0.0000   6.2940  34.4451  27.0978
    754.000   0.0000   0.0000   6.2751  34.4419  27.0977
    756.000   0.0000   0.0000   6.2757  34.4405  27.0966
    758.000   0.0000   0.0000   6.2602  34.4397  27.0979
    760.000   0.0000   0.0000   6.2306  34.4369  27.0996
    762.000   0.0000   0.0000   6.1917  34.4343  27.1026
    764.000   0.0000   0.0000   6.1710  34.4314  27.1031
    766.000   0.0000   0.0000   6.1516  34.4310  27.1052
    768.000   0.0000   0.0000   6.1489  34.4300  27.1048
    770.000   0.0000   0.0000   6.1313  34.4295  27.1066
    772.000   0.0000   0.0000   6.0767  34.4293  27.1134
    774.000   0.0000   0.0000   6.0731  34.4271  27.1122
    776.000   0.0000   0.0000   6.0877  34.4256  27.1091
    778.000   0.0000   0.0000   6.0178  34.4270  27.1192
    780.000   0.0000   0.0000   6.0061  34.4249  27.1190
    782.000   0.0000   0.0000   6.0023  34.4240  27.1188
    784.000   0.0000   0.0000   5.9895  34.4231  27.1197
    786.000   0.0000   0.0000   5.9497  34.4207  27.1229
    788.000   0.0000   0.0000   5.9275  34.4175  27.1231
    790.000   0.0000   0.0000   5.9219  34.4165  27.1231
    792.000   0.0000   0.0000   5.9152  34.4160  27.1235
    794.000   0.0000   0.0000   5.9007  34.4134  27.1233
    796.000   0.0000   0.0000   5.7862  34.4075  27.1330
    798.000   0.0000   0.0000   5.7430  34.4055  27.1368
    800.000   0.0000   0.0000   5.7258  34.3997  27.1343
    802.000   0.0000   0.0000   5.7112  34.3981  27.1349
    804.000   0.0000   0.0000   5.6846  34.3968  27.1371
    806.000   0.0000   0.0000   5.6680  34.3948  27.1376
    808.000   0.0000   0.0000   5.6634  34.3936  27.1372
    810.000   0.0000   0.0000   5.6441  34.3921  27.1385
    812.000   0.0000   0.0000   5.6304  34.3919  27.1400
    814.000   0.0000   0.0000   5.6128  34.3898  27.1405
    816.000   0.0000   0.0000   5.5898  34.3876  27.1416
    818.000   0.0000   0.0000   5.5593  34.3865  27.1444
    820.000   0.0000   0.0000   5.5440  34.3850  27.1451
    822.000   0.0000   0.0000   5.5321  34.3840  27.1457
    824.000   0.0000   0.0000   5.5194  34.3825  27.1461
    826.000   0.0000   0.0000   5.5048  34.3820  27.1475
    828.000   0.0000   0.0000   5.4915  34.3815  27.1487
    830.000   0.0000   0.0000   5.4850  34.3805  27.1487
    832.000   0.0000   0.0000   5.4695  34.3801  27.1502
    834.000   0.0000   0.0000   5.4527  34.3816  27.1535
    836.000   0.0000   0.0000   5.4414  34.3798  27.1534
    838.000   0.0000   0.0000   5.4287  34.3777  27.1533
    840.000   0.0000   0.0000   5.4377  34.3828  27.1563
    842.000   0.0000   0.0000   5.4009  34.3811  27.1593
    844.000   0.0000   0.0000   5.3529  34.3788  27.1633
    846.000   0.0000   0.0000   5.3337  34.3765  27.1637
    848.000   0.0000   0.0000   5.2783  34.3744  27.1686
    850.000   0.0000   0.0000   5.2417  34.3694  27.1691
    852.000   0.0000   0.0000   5.2343  34.3680  27.1688
    854.000   0.0000   0.0000   5.2395  34.3698  27.1696
    856.000   0.0000   0.0000   5.2077  34.3695  27.1732
    858.000   0.0000   0.0000   5.1852  34.3687  27.1751
    860.000   0.0000   0.0000   5.1695  34.3671  27.1758
    862.000   0.0000   0.0000   5.1527  34.3677  27.1782
    864.000   0.0000   0.0000   5.1370  34.3649  27.1778
    866.000   0.0000   0.0000   5.0863  34.3632  27.1824
    868.000   0.0000   0.0000   5.0619  34.3623  27.1845
    870.000   0.0000   0.0000   5.0253  34.3590  27.1861
    872.000   0.0000   0.0000   5.0186  34.3569  27.1852
    874.000   0.0000   0.0000   5.0135  34.3572  27.1861
    876.000   0.0000   0.0000   5.0078  34.3569  27.1865
    878.000   0.0000   0.0000   4.9979  34.3564  27.1873
    880.000   0.0000   0.0000   4.9309  34.3516  27.1911
    882.000   0.0000   0.0000   4.9251  34.3512  27.1915
    884.000   0.0000   0.0000   4.9051  34.3519  27.1943
    886.000   0.0000   0.0000   4.8822  34.3498  27.1953
    888.000   0.0000   0.0000   4.8703  34.3482  27.1954
    890.000   0.0000   0.0000   4.8441  34.3489  27.1989
    892.000   0.0000   0.0000   4.7922  34.3466  27.2030
    894.000   0.0000   0.0000   4.7817  34.3463  27.2039
    896.000   0.0000   0.0000   4.7603  34.3464  27.2064
    898.000   0.0000   0.0000   4.7476  34.3462  27.2076
    900.000   0.0000   0.0000   4.7298  34.3468  27.2101
    902.000   0.0000   0.0000   4.7089  34.3479  27.2134
    904.000   0.0000   0.0000   4.6913  34.3461  27.2139
    906.000   0.0000   0.0000   4.6701  34.3453  27.2157
    908.000   0.0000   0.0000   4.6260  34.3436  27.2192
    910.000   0.0000   0.0000   4.6039  34.3431  27.2212
    912.000   0.0000   0.0000   4.5776  34.3431  27.2241
    914.000   0.0000   0.0000   4.5687  34.3430  27.2250
    916.000   0.0000   0.0000   4.5658  34.3422  27.2247
    918.000   0.0000   0.0000   4.5487  34.3426  27.2269
    920.000   0.0000   0.0000   4.5186  34.3415  27.2293
    922.000   0.0000   0.0000   4.5121  34.3406  27.2294
    924.000   0.0000   0.0000   4.4965  34.3398  27.2304
    926.000   0.0000   0.0000   4.4909  34.3393  27.2306
    928.000   0.0000   0.0000   4.4875  34.3392  27.2309
    930.000   0.0000   0.0000   4.4852  34.3383  27.2304
